TZapr;SzaprX;SzaprY;SzaprZ;ZaprCurse_0;ZaprPitch;ZaprRoll;TOtv;SotvX;SotvY;SotvZ;OtvCurse_0;OtvPitch;OtvRoll;qZv;eZv;PriemAntX;PriemAntY;PriemAntZ;ZaprAntX;ZaprAntY;ZaprAntZ;Lp1;Lp2;Ls1;Ls2;val_q;val_e;val_t;
564.238806;721819.380000;5675063.460000;23.030000;247.880000;0.220000;-0.860000;565.817832;721818.360000;5675062.530000;23.030000;247.740000;0.290000;0.450000;119.180000;35.870000;721841.846369;5675063.029966;-5.646522;721843.081322;5675063.281444;-5.472945;302.629312;302.488611;-1.#INF00;-1.#INF00;118.003269;-28.619447;0.208132
566.331812;721817.190000;5675061.550000;23.030000;247.800000;0.660000;1.250000;567.911374;721815.830000;5675060.900000;23.030000;248.050000;1.260000;1.220000;119.000000;36.380000;721839.623453;5675061.813609;-5.381957;721840.696961;5675062.468566;-5.619283;302.732050;303.181181;-1.#INF00;-1.#INF00;117.772882;-29.501353;0.208600
568.920822;721814.410000;5675060.680000;23.030000;248.230000;1.160000;-0.110000;570.501393;721812.040000;5675060.330000;23.030000;248.270000;0.480000;-1.420000;119.750000;34.090000;721835.962078;5675059.778503;-5.283114;721838.404427;5675060.878098;-5.226515;303.799657;304.220524;-1.#INF00;-1.#INF00;118.649740;-26.685409;0.209311
575.217855;721806.260000;5675056.640000;23.030000;247.890000;1.380000;0.870000;576.800677;721804.990000;5675056.540000;23.030000;247.970000;0.620000;-0.660000;121.810000;34.090000;721828.837842;5675056.491333;-5.350988;721830.171170;5675057.478571;-5.285281;305.116853;305.695655;-1.#INF00;-1.#INF00;120.593976;-27.285774;0.210328
577.307861;721803.790000;5675056.200000;23.030000;247.910000;0.370000;-1.060000;578.891618;721802.660000;5675055.450000;23.030000;247.840000;0.410000;-0.500000;122.840000;33.860000;721826.381424;5675055.490264;-5.456748;721827.597613;5675055.944580;-5.383637;305.940157;306.095341;-1.#INF00;-1.#INF00;121.410237;-27.334749;0.210607
579.400874;721800.420000;5675053.760000;23.030000;247.840000;0.720000;0.670000;580.985485;721801.550000;5675054.510000;23.030000;248.000000;0.750000;0.810000;123.240000;34.780000;721825.184021;5675055.157478;-5.521992;721824.064608;5675054.402498;-5.513338;306.636867;306.159441;-1.#INF00;-1.#INF00;121.480849;-28.662663;0.210653
581.505879;721799.190000;5675053.360000;23.030000;248.000000;0.740000;-0.360000;583.091141;721797.850000;5675053.150000;23.030000;247.810000;0.840000;-0.980000;123.590000;33.350000;721821.858264;5675053.060878;-5.215314;721823.037261;5675053.460369;-5.351340;307.369411;307.608947;-1.#INF00;-1.#INF00;122.218295;-26.847890;0.211640
583.610892;721796.520000;5675052.800000;23.030000;247.810000;1.000000;-1.310000;585.197040;721794.430000;5675051.110000;23.030000;247.580000;1.160000;-0.270000;124.620000;33.860000;721818.450736;5675051.506034;-5.202071;721820.662443;5675052.588074;-5.100054;307.903256;308.480771;-1.#INF00;-1.#INF00;123.139103;-27.529948;0.212239
585.718897;721794.430000;5675051.110000;23.030000;247.990000;1.000000;0.570000;587.305947;721792.300000;5675049.930000;23.030000;247.680000;0.260000;1.420000;125.420000;34.490000;721815.586983;5675050.901036;-5.796653;721818.223896;5675051.696054;-5.390230;308.194472;308.342233;-1.#INF00;-1.#INF00;124.345274;-28.827266;0.212164
587.819911;721792.300000;5675049.930000;23.030000;248.260000;0.060000;0.950000;589.408148;721789.630000;5675049.550000;23.030000;248.210000;0.220000;-1.550000;125.250000;32.770000;721813.457048;5675048.915732;-5.361405;721815.589752;5675050.407760;-5.806810;308.760957;310.014779;-1.#INF00;-1.#INF00;123.968631;-25.851533;0.213299
589.919916;721789.630000;5675049.550000;23.030000;247.830000;1.510000;-1.890000;591.509210;721787.210000;5675047.780000;23.030000;247.370000;1.800000;-1.450000;126.110000;33.170000;721811.740009;5675047.839208;-4.763481;721814.109831;5675049.155984;-4.804960;310.160366;311.048536;-1.#INF00;-1.#INF00;124.405682;-26.395266;0.213990
592.014930;721787.210000;5675047.780000;23.030000;247.110000;2.050000;-0.590000;593.605313;721785.150000;5675046.210000;23.030000;247.190000;1.340000;1.260000;127.480000;34.380000;721808.955907;5675047.514648;-5.356248;721811.688799;5675048.394460;-4.801874;310.546154;310.746089;-1.#INF00;-1.#INF00;125.789044;-28.797844;0.213802
594.129934;721785.150000;5675046.210000;23.030000;247.520000;0.680000;1.440000;595.721333;721782.910000;5675045.640000;23.030000;247.820000;-0.550000;0.450000;128.340000;33.460000;721806.005566;5675045.947573;-5.964872;721808.625058;5675047.335975;-5.638035;310.727994;311.521647;-1.#INF00;-1.#INF00;126.634846;-27.247836;0.214356
598.339960;721777.640000;5675043.220000;23.030000;246.800000;1.980000;-1.040000;599.933620;721778.840000;5675043.820000;23.030000;246.830000;1.960000;-0.920000;129.090000;33.060000;721803.338470;5675044.384710;-4.785616;721802.170056;5675043.746107;-4.758523;313.705977;313.230901;-1.#INF00;-1.#INF00;126.778280;-26.778579;0.215491
600.429966;721776.700000;5675042.490000;23.030000;246.830000;1.600000;0.250000;602.024804;721775.840000;5675041.690000;23.030000;247.360000;0.480000;1.780000;130.350000;34.090000;721799.153565;5675043.001668;-5.761659;721800.811672;5675043.525948;-5.108167;313.623772;313.642805;-1.#INF00;-1.#INF00;128.315258;-28.620510;0.215808
602.523972;721774.910000;5675041.010000;23.030000;247.360000;0.060000;1.850000;604.120094;721773.720000;5675040.590000;23.030000;247.010000;-0.280000;-0.240000;130.980000;32.890000;721797.070098;5675040.958937;-5.759567;721798.014610;5675042.272879;-5.931777;314.119314;315.289180;-1.#INF00;-1.#INF00;129.161912;-26.274911;0.216940
604.629985;721772.250000;5675040.350000;23.030000;247.010000;0.020000;-1.160000;606.227498;721769.500000;5675039.300000;23.030000;246.720000;1.560000;-2.160000;130.690000;32.090000;721794.056922;5675039.266468;-4.739747;721795.917983;5675040.354747;-5.501193;315.874877;317.096198;-1.#INF00;-1.#INF00;128.912797;-25.127667;0.218148
606.727990;721767.850000;5675037.490000;23.030000;246.720000;1.830000;-1.660000;608.326853;721768.610000;5675038.380000;23.030000;247.210000;1.310000;0.820000;131.550000;33.580000;721792.487224;5675039.465613;-5.305525;721792.431356;5675037.736929;-4.717042;318.364153;316.572178;-1.#INF00;-1.#INF00;129.354854;-27.774403;0.217807
608.828004;721766.880000;5675036.880000;23.030000;247.270000;0.580000;1.330000;610.428240;721765.570000;5675036.530000;23.030000;247.110000;0.180000;0.350000;132.580000;33.170000;721789.018190;5675037.220454;-5.673799;721790.325052;5675038.037776;-5.661314;317.555951;318.217464;-1.#INF00;-1.#INF00;130.652424;-26.678175;0.218951
611.407015;721764.080000;5675036.220000;23.030000;246.840000;0.540000;-0.970000;613.008991;721762.710000;5675035.770000;23.030000;246.690000;1.320000;-1.410000;132.750000;32.490000;721787.015280;5675036.046204;-4.958917;721787.948132;5675036.483629;-5.332743;318.992527;319.529020;-1.#INF00;-1.#INF00;130.653059;-25.478714;0.219828
613.501029;721761.600000;5675035.130000;23.030000;247.060000;1.350000;-0.990000;615.104200;721760.680000;5675034.350000;23.030000;246.860000;0.990000;0.760000;133.730000;33.580000;721784.416033;5675035.491294;-5.421724;721785.840002;5675035.448188;-5.015025;319.995082;319.730440;-1.#INF00;-1.#INF00;131.563828;-27.255181;0.219983
615.614033;721759.640000;5675033.580000;23.030000;247.220000;0.880000;1.110000;617.218594;721756.940000;5675032.740000;23.030000;247.230000;0.930000;0.500000;133.840000;33.290000;721780.705462;5675033.595655;-5.407177;721783.264788;5675034.713796;-5.514461;320.346937;321.349260;-1.#INF00;-1.#INF00;131.940502;-26.822567;0.221096
617.705039;721756.940000;5675032.740000;23.030000;247.230000;0.930000;-0.230000;619.310998;721754.600000;5675032.030000;23.030000;246.720000;0.610000;-1.520000;134.590000;32.090000;721778.606692;5675032.105405;-5.216689;721780.845546;5675033.257330;-5.297719;321.699713;322.739442;-1.#INF00;-1.#INF00;132.653676;-24.743329;0.222045
619.797053;721754.600000;5675032.030000;23.030000;246.720000;0.390000;-1.090000;621.404256;721752.850000;5675030.140000;23.030000;246.580000;0.410000;0.750000;135.960000;33.690000;721776.316833;5675031.277726;-5.644304;721778.422770;5675032.259244;-5.371152;322.530315;323.268263;-1.#INF00;-1.#INF00;133.776677;-26.595327;0.222424
621.900058;721752.850000;5675030.140000;23.030000;247.060000;0.720000;1.520000;623.508651;721750.230000;5675029.110000;23.030000;246.780000;1.400000;0.890000;135.220000;33.750000;721774.125614;5675030.424799;-5.280304;721776.318069;5675031.499464;-5.633635;323.078380;324.212074;-1.#INF00;-1.#INF00;133.601928;-27.111509;0.223060
626.103084;721747.610000;5675028.660000;23.030000;246.860000;0.970000;-1.640000;627.715084;721745.840000;5675027.070000;23.030000;246.550000;0.260000;-0.540000;137.170000;32.370000;721769.493949;5675027.596228;-5.507978;721771.802728;5675028.691356;-5.057601;325.880710;326.686080;-1.#INF00;-1.#INF00;134.971827;-25.035215;0.224770
628.195090;721744.860000;5675026.220000;23.030000;246.390000;0.060000;0.300000;629.808505;721743.630000;5675025.580000;23.030000;246.400000;0.360000;0.950000;138.080000;33.290000;721767.030060;5675026.873762;-5.692217;721768.252581;5675027.157947;-5.712126;327.011910;327.311531;-1.#INF00;-1.#INF00;135.872565;-26.315600;0.225207
630.299095;721742.180000;5675025.130000;23.030000;246.520000;0.760000;0.840000;631.913835;721740.660000;5675024.790000;23.030000;246.800000;1.760000;0.000000;137.220000;33.060000;721764.891608;5675025.753782;-5.007523;721765.788020;5675026.403541;-5.522441;327.850916;328.701149;-1.#INF00;-1.#INF00;135.074447;-26.081345;0.226137
632.397109;721739.350000;5675024.380000;23.030000;246.800000;1.760000;-0.210000;634.013393;721738.300000;5675023.890000;23.030000;246.730000;0.710000;-0.280000;138.140000;32.490000;721762.109849;5675024.549856;-5.375247;721763.622152;5675025.246697;-4.975605;329.217225;329.715239;-1.#INF00;-1.#INF00;136.085799;-25.193932;0.226848
634.487115;721737.360000;5675023.410000;23.030000;246.530000;0.030000;-0.330000;636.105106;721736.320000;5675022.900000;23.030000;246.650000;-0.460000;-0.430000;139.290000;32.090000;721759.622080;5675023.292561;-5.798135;721760.866710;5675023.995128;-5.628238;330.149943;330.759214;-1.#INF00;-1.#INF00;137.097129;-24.329348;0.227582
636.600127;721735.110000;5675022.240000;23.030000;246.440000;0.230000;-0.270000;638.219501;721732.540000;5675020.850000;23.030000;246.480000;1.080000;0.100000;139.340000;32.660000;721756.439533;5675021.861762;-5.289447;721758.695369;5675022.929523;-5.561211;331.243552;332.453593;-1.#INF00;-1.#INF00;137.340309;-25.459462;0.228728
638.693133;721732.540000;5675020.850000;23.030000;246.480000;1.440000;0.410000;640.314100;721730.270000;5675019.900000;23.030000;246.860000;1.370000;0.450000;139.400000;32.890000;721754.239361;5675020.971495;-5.228168;721756.541251;5675022.075727;-5.194811;332.301902;333.419853;-1.#INF00;-1.#INF00;137.329708;-25.820967;0.229390
640.784147;721730.270000;5675019.900000;23.030000;246.860000;1.070000;0.030000;642.406910;721728.020000;5675019.220000;23.030000;246.870000;0.410000;-1.090000;139.740000;31.280000;721751.852405;5675019.390769;-5.363480;721754.184784;5675020.718937;-5.282803;333.621655;334.934466;-1.#INF00;-1.#INF00;137.826756;-23.834019;0.230437
642.886152;721728.020000;5675019.220000;23.030000;246.630000;0.240000;-1.320000;644.510615;721725.940000;5675017.710000;23.030000;246.410000;0.380000;-0.540000;140.660000;31.570000;721749.647323;5675018.317924;-5.462028;721751.819346;5675019.351942;-5.391402;334.958548;336.018695;-1.#INF00;-1.#INF00;138.816721;-24.183535;0.231186
644.979166;721724.810000;5675016.840000;23.030000;246.320000;0.860000;0.500000;646.605376;721723.490000;5675016.270000;23.030000;246.460000;1.270000;0.830000;142.380000;31.800000;721747.330847;5675017.664788;-5.322619;721748.527043;5675018.059026;-5.434333;336.357554;336.865112;-1.#INF00;-1.#INF00;139.147031;-25.766821;0.231763
647.072180;721723.490000;5675016.270000;23.030000;246.660000;1.400000;0.310000;648.700016;721720.830000;5675015.880000;23.030000;246.740000;1.060000;-0.790000;140.720000;31.000000;721744.898313;5675016.369288;-5.160057;721747.496450;5675017.366257;-5.195715;337.172054;338.316529;-1.#INF00;-1.#INF00;139.023874;-24.147410;0.232755
649.173185;721719.700000;5675015.510000;23.030000;246.670000;0.720000;-1.260000;650.802704;721718.710000;5675014.790000;23.030000;246.480000;0.330000;-0.760000;142.380000;30.370000;721742.438915;5675015.258192;-5.446689;721743.705645;5675015.746787;-5.216687;338.960775;339.419730;-1.#INF00;-1.#INF00;140.023271;-23.650388;0.233524
651.264191;721717.740000;5675013.890000;23.030000;246.270000;0.290000;-0.280000;652.895311;721716.590000;5675013.100000;23.030000;246.220000;0.640000;0.900000;143.350000;31.280000;721740.124167;5675014.500685;-5.577402;721741.352625;5675014.656958;-5.536731;340.027077;340.282394;-1.#INF00;-1.#INF00;140.964132;-25.128072;0.234123
653.830203;721715.280000;5675012.540000;23.030000;246.440000;1.150000;0.440000;655.463421;721712.700000;5675012.050000;23.030000;246.700000;1.020000;-0.450000;142.670000;30.370000;721736.683567;5675012.704687;-5.228845;721739.143233;5675013.739116;-5.312735;341.186974;342.430000;-1.#INF00;-1.#INF00;140.619751;-24.039534;0.235586
655.944215;721712.700000;5675012.050000;23.030000;246.830000;0.710000;-0.940000;657.579319;721710.820000;5675011.070000;23.030000;246.720000;0.190000;-1.130000;143.470000;28.880000;721734.559437;5675011.241694;-5.441249;721736.639531;5675012.364644;-5.271983;342.716668;343.892536;-1.#INF00;-1.#INF00;141.126601;-22.846446;0.236600
658.048220;721710.820000;5675011.070000;23.030000;246.440000;0.180000;-0.920000;659.685219;721708.640000;5675009.350000;23.030000;246.180000;1.130000;0.000000;144.440000;29.850000;721732.576485;5675010.450874;-5.254893;721734.512015;5675011.451713;-5.478685;343.695960;344.932846;-1.#INF00;-1.#INF00;141.909248;-24.259526;0.237308
660.140234;721708.640000;5675009.350000;23.030000;246.130000;1.550000;0.160000;661.779127;721705.840000;5675008.440000;23.030000;246.340000;1.930000;0.120000;144.100000;30.250000;721730.115605;5675009.686994;-4.958254;721732.732697;5675010.629057;-5.114420;344.817510;346.074907;-1.#INF00;-1.#INF00;141.901642;-24.751881;0.238082
662.242239;721704.670000;5675008.280000;23.030000;246.660000;-0.400000;-0.560000;663.883034;721703.750000;5675007.960000;23.030000;246.830000;-0.150000;-0.550000;144.960000;27.670000;721727.219952;5675008.285464;-5.662470;721728.025734;5675008.620833;-5.755342;346.959387;347.414673;-1.#INF00;-1.#INF00;142.528648;-22.787351;0.239031
664.334253;721702.870000;5675007.340000;23.030000;246.410000;-0.520000;-0.540000;665.976658;721701.770000;5675006.530000;23.030000;246.250000;0.050000;-0.060000;146.050000;27.790000;721725.228307;5675007.357789;-5.661898;721726.164705;5675007.767741;-5.803594;347.966585;348.533029;-1.#INF00;-1.#INF00;143.480168;-23.205904;0.239800
666.438299;721700.390000;5675005.670000;23.030000;246.550000;0.700000;0.150000;668.082720;721698.980000;5675004.980000;23.030000;246.320000;2.280000;0.460000;145.420000;30.080000;721723.344643;5675006.461085;-4.869336;721724.108097;5675006.600668;-5.444342;349.470401;349.966679;-1.#INF00;-1.#INF00;143.024102;-24.918728;0.240755
668.539272;721697.720000;5675004.610000;23.030000;246.750000;2.270000;0.290000;670.185652;721696.660000;5675004.420000;23.030000;246.780000;0.760000;-0.860000;145.820000;27.040000;721720.606359;5675004.802010;-5.265377;721722.123387;5675005.827428;-4.848217;350.729097;351.696976;-1.#INF00;-1.#INF00;143.256061;-22.732865;0.241960
670.631277;721695.700000;5675004.190000;23.030000;246.780000;-0.290000;-1.060000;672.279641;721693.590000;5675002.770000;23.030000;246.480000;-0.190000;-0.840000;146.910000;25.900000;721717.097087;5675003.098100;-5.632024;721719.205898;5675004.274524;-5.634752;352.233439;353.633184;-1.#INF00;-1.#INF00;144.464445;-21.972073;0.243306
672.742290;721693.590000;5675002.770000;23.030000;246.480000;0.280000;-0.060000;674.392572;721691.190000;5675000.960000;23.030000;246.460000;1.350000;1.400000;147.420000;28.250000;721714.954100;5675002.634775;-5.371850;721717.156887;5675003.549508;-5.574136;353.249320;354.532130;-1.#INF00;-1.#INF00;144.858353;-24.671721;0.243914
674.850295;721691.190000;5675000.960000;23.030000;246.620000;1.470000;1.440000;676.502455;721688.780000;5675000.790000;23.030000;246.740000;0.900000;-0.430000;146.960000;26.360000;721712.705694;5675001.413760;-5.278559;721715.005357;5675002.610584;-5.330302;354.562406;356.057705;-1.#INF00;-1.#INF00;144.630875;-22.798041;0.244959
676.945309;721688.780000;5675000.790000;23.030000;246.760000;0.610000;-1.490000;678.599493;721686.520000;5674999.920000;23.030000;246.750000;0.740000;-1.470000;147.250000;25.270000;721710.575846;5675000.030992;-5.174722;721712.780902;5675000.862369;-5.221617;356.555071;357.719853;-1.#INF00;-1.#INF00;144.757354;-21.735616;0.246098
679.042314;721686.520000;5674999.920000;23.030000;246.710000;0.930000;-0.770000;680.698726;721684.580000;5674997.970000;23.030000;246.650000;1.100000;0.990000;148.450000;26.180000;721708.316484;5674999.326490;-5.411900;721710.525351;5675000.405768;-5.213752;357.382059;358.672891;-1.#INF00;-1.#INF00;145.696660;-23.822717;0.246762
681.150327;721684.580000;5674997.970000;23.030000;246.610000;1.030000;1.150000;682.808649;721682.150000;5674997.290000;23.030000;246.600000;0.720000;-0.200000;148.510000;24.980000;721705.947076;5674998.042663;-5.383642;721708.251985;5674999.403434;-5.461838;358.596177;360.285335;-1.#INF00;-1.#INF00;145.940169;-22.505363;0.247870
685.341346;721678.670000;5674995.850000;23.030000;246.730000;0.860000;-0.560000;687.003823;721677.640000;5674994.990000;23.030000;246.820000;0.990000;0.920000;149.310000;25.100000;721701.343890;5674996.222066;-5.444726;721702.602821;5674996.410301;-5.273861;362.454616;362.812448;-1.#INF00;-1.#INF00;146.627683;-23.341159;0.249610
687.435352;721676.520000;5674994.360000;23.030000;246.820000;0.970000;1.030000;689.099804;721675.340000;5674994.020000;23.030000;246.760000;0.600000;-0.120000;149.480000;23.660000;721699.068667;5674994.719572;-5.442150;721700.193184;5674995.639197;-5.468182;363.560898;364.623880;-1.#INF00;-1.#INF00;146.881121;-22.123984;0.250855
689.525366;721674.210000;5674993.790000;23.030000;246.760000;0.340000;-1.030000;691.191802;721673.120000;5674993.370000;23.030000;246.710000;0.520000;-0.990000;149.600000;22.690000;721696.982294;5674993.674697;-5.337243;721697.998397;5674994.020328;-5.399941;365.490579;366.045337;-1.#INF00;-1.#INF00;147.056693;-21.289548;0.251829
