ZamerT;ResidT;q_Theor;q_Zv;q_Resid;e_Theor;e_Zv;e_Resid;
1139.002694;0.000106;189.067470;193.090000;4.022530;-39.226169;-37.640000;1.586169
1143.007512;0.000129;190.441445;194.000000;3.558555;-39.088773;-37.640000;1.448773
1147.010908;-0.000067;189.566495;193.370000;3.803505;-38.303288;-37.180000;1.123288
1151.015767;0.000026;189.905735;193.890000;3.984265;-37.804473;-36.900000;0.904473
1155.020747;0.000271;190.322813;193.890000;3.567187;-37.639040;-36.670000;0.969040
1159.025484;0.000137;190.671144;194.400000;3.728856;-36.990924;-36.150000;0.840924
1163.029002;-0.000031;190.125743;193.830000;3.704257;-36.810155;-36.100000;0.710155
1167.033942;0.000190;190.740681;194.460000;3.719319;-35.986682;-34.780000;1.206682
1171.038841;0.000260;190.587938;194.290000;3.702062;-36.246074;-35.350000;0.896074
1175.043741;0.000298;190.697943;194.120000;3.422057;-35.299218;-34.490000;0.809218
1179.048559;0.000241;190.944838;194.350000;3.405162;-34.866444;-34.090000;0.776444
1183.052157;0.000059;190.784890;193.950000;3.165110;-34.655009;-33.750000;0.905009
1187.057098;0.000215;190.715966;194.060000;3.344034;-34.224801;-33.170000;1.054801
1195.067140;0.000466;191.230707;194.400000;3.169293;-33.415342;-32.660000;0.755342
1199.070861;0.000250;191.109439;194.290000;3.180561;-33.021878;-32.090000;0.931878
1203.076614;0.000195;190.568940;194.000000;3.431060;-32.953452;-32.260000;0.693452
1207.082733;0.000494;191.336602;194.630000;3.293398;-32.461480;-31.460000;1.001480
1211.087632;0.000315;191.227499;194.460000;3.232501;-31.988995;-31.280000;0.708995
1215.094605;0.000356;190.886510;194.290000;3.403490;-31.918295;-31.000000;0.918295
1219.098366;0.000364;191.122255;194.400000;3.277745;-31.419595;-30.880000;0.539595
1223.103388;0.000418;191.228680;194.750000;3.521320;-31.365614;-30.650000;0.715614
1231.111398;0.000408;191.380151;194.630000;3.249849;-30.376540;-29.560000;0.816540
1235.115403;0.000410;191.435102;194.860000;3.424898;-30.576438;-29.560000;1.016438
1239.120424;0.000522;191.783911;195.090000;3.306089;-29.850317;-28.880000;0.970317
1243.125405;0.000490;191.952918;195.150000;3.197082;-29.905739;-28.760000;1.145739
1247.130305;0.000493;191.986960;195.380000;3.393040;-29.385501;-28.360000;1.025501
1255.139250;0.000380;192.086126;195.610000;3.523874;-28.753106;-27.560000;1.193106
1259.145287;0.000482;192.326979;195.670000;3.343021;-28.961642;-26.990000;1.971642
1267.153257;0.000456;192.559610;196.070000;3.510390;-28.086057;-26.470000;1.616057
1271.157384;0.000486;192.269547;195.670000;3.400453;-27.936647;-26.360000;1.576647
1275.162446;0.000485;192.984250;196.470000;3.485750;-27.214041;-24.750000;2.464041
1279.166452;0.000417;192.702892;196.070000;3.367108;-27.607557;-25.550000;2.057557
1283.172489;0.000437;192.903580;195.720000;2.816420;-26.901751;-24.350000;2.551751
1287.176779;0.000597;192.748982;196.180000;3.431018;-26.930848;-25.100000;1.830848
1291.182004;0.000593;193.877675;197.270000;3.392325;-26.261507;-23.660000;2.601507
1295.186009;0.000460;192.891762;196.470000;3.578238;-26.464543;-24.350000;2.114543
1299.191111;0.000511;193.609942;196.580000;2.970058;-26.057179;-23.380000;2.677179
1303.195604;0.000662;193.544898;196.870000;3.325102;-25.665168;-23.780000;1.885168
1311.205200;0.000601;194.004798;197.330000;3.325202;-24.772535;-21.200000;3.572535
1315.209286;0.000477;193.379066;197.210000;3.830934;-26.160005;-23.380000;2.780005
1319.214958;0.000755;194.247284;197.670000;3.422716;-23.992787;-19.880000;4.112787
1323.221443;0.000580;193.611198;197.270000;3.658802;-25.046153;-21.940000;3.106153
1327.225895;0.000697;194.375635;197.900000;3.524365;-24.187363;-19.600000;4.587363
1331.230348;0.000555;194.215903;197.900000;3.684097;-24.307987;-20.400000;3.907987
1335.235979;0.000804;194.294963;197.730000;3.435037;-24.191298;-20.570000;3.621298
1339.240553;0.000707;194.620351;198.130000;3.509649;-23.509024;-19.600000;3.909024
1343.245209;0.000802;194.497914;198.300000;3.802086;-24.331151;-20.170000;4.161151
1347.250799;0.000598;194.950272;198.640000;3.689728;-22.659129;-18.280000;4.379129
1351.255414;0.000617;194.001351;197.610000;3.608649;-23.980319;-20.280000;3.700319
1355.261451;0.000809;195.529099;199.330000;3.800901;-22.456898;-18.850000;3.606898
1359.266066;0.000619;194.318040;197.960000;3.641960;-23.426625;-19.250000;4.176625
1363.272917;0.000757;195.362047;198.820000;3.457953;-22.391045;-16.840000;5.551045
1367.276881;0.000794;194.789032;198.240000;3.450968;-22.680721;-19.480000;3.200721
1371.281781;0.000794;195.377035;198.300000;2.922965;-22.251791;-18.850000;3.401791
1375.287697;0.000717;195.087998;197.900000;2.812002;-22.005523;-18.560000;3.445523
1379.293409;0.000732;195.395555;198.530000;3.134445;-22.305239;-18.160000;4.145239
1387.303614;0.000737;195.302497;198.420000;3.117503;-21.797401;-17.760000;4.037401
1391.307538;0.000706;195.854662;198.590000;2.735338;-21.299329;-17.250000;4.049329
1395.314429;0.000563;195.362747;198.420000;3.057253;-21.290791;-17.070000;4.220791
1399.319451;0.000680;195.836608;199.390000;3.553392;-21.114645;-16.960000;4.154645
1403.324635;0.000607;196.063609;198.640000;2.576391;-20.642589;-17.190000;3.452589
1407.330591;0.000470;195.617057;198.590000;2.972943;-21.195028;-18.450000;2.745028
1411.335694;-0.000204;196.074225;198.530000;2.455775;-19.798108;-15.870000;3.928108
1415.341650;0.000473;195.518577;198.130000;2.611423;-21.221910;-17.480000;3.741910
1419.346631;0.000382;195.973046;198.420000;2.446954;-19.830273;-16.040000;3.790273
1423.351774;0.000306;195.571465;198.190000;2.618535;-20.116478;-16.160000;3.956478
1427.356633;0.000341;195.785114;198.640000;2.854886;-20.042125;-15.180000;4.862125
1431.361532;0.000242;195.799971;198.990000;3.190029;-19.663943;-14.900000;4.763943
1435.367326;0.000232;195.810981;198.820000;3.009019;-19.893867;-14.780000;5.113867
1439.373323;0.000277;196.445594;199.500000;3.054406;-19.202418;-13.460000;5.742418
1443.380011;0.000141;196.406350;199.620000;3.213650;-19.720381;-14.090000;5.630381
1451.390379;0.000122;196.587009;199.680000;3.092991;-18.945083;-12.950000;5.995083
1455.395197;0.000179;196.748530;200.080000;3.331470;-19.360387;-11.970000;7.390387
1463.405443;-0.000478;196.461625;200.190000;3.728375;-18.682270;-11.570000;7.112270
1471.415811;0.000273;196.026909;199.330000;3.303091;-18.921356;-11.750000;7.171356
1511.464521;-0.000157;196.696636;200.650000;3.953364;-17.638518;-12.550000;5.088518
1515.469827;-0.000081;197.180837;200.590000;3.409163;-17.204585;-10.660000;6.544585
35.230035;0.001330;20.616395;18.790000;-1.826395;-13.649618;-11.460000;2.189618
211.163634;-0.000815;22.642591;20.740000;-1.902591;-15.798548;-14.150000;1.648548
215.160404;-0.000951;22.491715;21.430000;-1.061715;-15.336732;-10.080000;5.256732
223.149960;-0.000718;23.201012;21.660000;-1.541012;-16.323690;-11.290000;5.033690
227.143356;-0.000454;23.447467;22.690000;-0.757467;-15.519904;-10.600000;4.919904
231.138947;-0.000788;23.425799;21.890000;-1.535799;-16.308876;-13.350000;2.958876
235.133440;-0.001142;23.770251;22.400000;-1.370251;-15.999145;-12.490000;3.509145
239.127893;-0.001034;23.619402;22.920000;-0.699402;-16.233753;-11.970000;4.263753
243.123403;-0.001077;23.672572;22.290000;-1.382572;-16.734090;-13.750000;2.984090
247.117775;-0.001085;23.133772;21.720000;-1.413772;-16.599587;-13.980000;2.619587
251.113366;-0.001046;22.972397;21.940000;-1.032397;-16.669915;-11.170000;5.499915
255.108875;-0.001370;22.963963;21.430000;-1.533963;-16.369202;-13.180000;3.189202
259.103450;-0.001020;22.190735;20.630000;-1.560735;-17.263862;-15.470000;1.793862
263.099041;-0.002066;22.136907;20.230000;-1.906907;-16.914462;-16.040000;0.874462
267.092844;-0.001942;21.509609;20.050000;-1.459609;-17.158741;-16.440000;0.718741
271.089654;-0.002049;21.421823;19.820000;-1.601823;-16.978770;-16.960000;0.018770
275.084473;-0.001840;20.890139;19.420000;-1.470139;-17.432954;-16.840000;0.592954
279.080348;-0.001775;20.667213;19.310000;-1.357213;-17.596931;-17.590000;0.006931
283.076386;-0.001745;20.431809;18.850000;-1.581809;-17.482330;-17.650000;-0.167670
287.071571;-0.001488;20.220536;18.620000;-1.600536;-18.296154;-19.370000;-1.073846
291.066756;-0.001704;20.393672;18.680000;-1.713672;-17.596993;-18.850000;-1.253007
295.062834;-0.001492;20.074092;18.330000;-1.744092;-18.292750;-19.880000;-1.587250
299.059157;-0.001269;20.455351;18.680000;-1.775351;-18.791647;-21.890000;-3.098353
303.055642;-0.001398;20.513842;18.740000;-1.773842;-17.959305;-19.370000;-1.410695
307.051233;-0.000640;20.824381;18.910000;-1.914381;-18.450840;-20.280000;-1.829160
311.047841;-0.001117;20.886702;19.140000;-1.746702;-19.029254;-21.540000;-2.510746
319.040120;-0.000832;21.155996;19.250000;-1.905996;-19.043407;-21.490000;-2.446593
323.036077;-0.000974;21.916248;19.940000;-1.976248;-18.882434;-21.080000;-2.197566
327.032603;-0.000934;21.479518;19.540000;-1.939518;-19.384149;-21.770000;-2.385851
331.028235;-0.000497;21.998282;19.940000;-2.058282;-19.393720;-21.770000;-2.376280
335.023988;-0.000230;22.139614;20.170000;-1.969614;-19.855191;-22.980000;-3.124809
339.020839;-0.000828;22.445657;20.280000;-2.165657;-19.400162;-22.570000;-3.169838
343.016755;-0.000453;22.603822;20.510000;-2.093822;-20.204018;-23.660000;-3.455982
347.012550;-0.000677;23.030470;21.030000;-2.000470;-19.935659;-23.150000;-3.214341
351.010295;-0.000511;23.261132;21.370000;-1.891132;-20.227318;-23.490000;-3.262682
355.006496;-0.000259;23.923438;21.890000;-2.033438;-20.555372;-23.660000;-3.104628
