TZapr;SzaprX;SzaprY;SzaprZ;ZaprCurse_0;ZaprPitch;ZaprRoll;TOtv;SotvX;SotvY;SotvZ;OtvCurse;OtvPitch;OtvRoll;qZv;eZv;PriemAntX;PriemAntY;PriemAntZ;ZaprAntX;ZaprAntY;ZaprAntZ;Lp1;Lp2;Ls1;Ls2;val_q;val_e;val_t;Tetta;TettaZv;
1513.426875;722302.130000;5675572.440000;23.030000;65.640000;0.980000;-0.540000;1515.391742;722302.820000;5675572.830000;23.030000;65.610000;0.990000;-0.160000;198.870000;5.160000;722278.925934;5675571.592809;-5.285109;722278.162285;5675571.390969;-5.230406;582.412236;583.141966;582.967865;582.953128;197.264572;-10.715191;0.400973;9.762286;4.173323
5.643402;722097.070000;5675757.880000;23.030000;245.580000;0.610000;-0.290000;7.608561;722097.030000;5675757.980000;23.030000;245.440000;0.700000;-0.620000;350.250000;0.060000;722120.884532;5675759.018751;-5.326388;722120.818692;5675758.992511;-5.412298;581.191080;581.272704;581.740957;581.764146;352.393830;-9.464309;0.399693;9.798471;0.360093
9.643448;722097.190000;5675757.540000;23.030000;245.640000;0.910000;-0.280000;11.608217;722097.440000;5675757.220000;23.030000;245.720000;0.890000;-0.300000;350.080000;0.060000;722121.319836;5675758.326953;-5.302499;722121.073191;5675758.693512;-5.297813;581.143457;581.008336;581.693529;581.692264;352.159360;-9.165403;0.399510;9.806494;0.681741
13.644470;722097.510000;5675756.990000;23.030000;245.580000;0.950000;-0.780000;15.608848;722097.750000;5675756.700000;23.030000;245.600000;0.690000;-0.380000;350.250000;0.060000;722121.553677;5675757.779538;-5.367570;722121.512118;5675757.948601;-5.204408;580.859717;580.712172;581.408917;581.364837;352.329807;-9.374614;0.399312;9.804618;0.470495
17.644491;722097.990000;5675756.200000;23.030000;245.770000;0.900000;0.030000;19.608423;722097.990000;5675756.110000;23.030000;245.770000;0.970000;-0.750000;350.250000;0.060000;722121.998078;5675757.006735;-5.201373;722121.808184;5675757.439202;-5.348881;580.608552;580.431130;581.156214;581.196081;352.317856;-9.347272;0.399107;9.847744;0.530008
21.645513;722098.190000;5675755.730000;23.030000;245.680000;0.920000;-0.550000;23.609054;722098.530000;5675755.230000;23.030000;245.670000;0.690000;-0.070000;350.360000;0.060000;722122.271556;5675756.422112;-5.415031;722122.133498;5675756.745541;-5.252150;580.299221;580.091894;580.845925;580.801881;352.358191;-9.243403;0.398889;9.815655;0.625091
25.646534;722098.580000;5675754.810000;23.030000;245.760000;1.070000;-0.510000;27.609645;722098.680000;5675754.600000;23.030000;245.690000;1.050000;-0.500000;350.590000;0.060000;722122.671944;5675755.660590;-5.209408;722122.584235;5675755.840754;-5.200066;579.892988;579.805812;580.438179;580.435651;352.506167;-9.178941;0.398679;9.875061;0.729157
29.646548;722099.040000;5675754.200000;23.030000;245.820000;0.550000;-0.360000;31.609179;722099.020000;5675753.930000;23.030000;245.800000;1.050000;-0.350000;350.420000;0.060000;722122.983573;5675755.013128;-5.232633;722122.780214;5675755.168822;-5.424631;579.439663;579.493617;579.982197;580.034191;352.441057;-9.117182;0.398466;9.885332;0.800371
33.646578;722099.270000;5675753.560000;23.030000;245.700000;0.880000;-0.560000;35.608835;722099.450000;5675753.480000;23.030000;245.860000;0.220000;-0.250000;350.190000;0.060000;722123.018543;5675754.415336;-5.568100;722123.197886;5675754.554490;-5.266107;579.264543;578.971875;579.806909;579.725110;352.346947;-9.752544;0.398131;9.823031;0.126608
37.646591;722099.300000;5675752.820000;23.030000;245.910000;1.330000;-0.400000;39.609710;722099.380000;5675752.680000;23.030000;245.760000;1.340000;-0.800000;350.360000;0.060000;722123.563812;5675753.632750;-5.049136;722123.401498;5675753.890478;-5.115590;578.922973;578.842402;579.464435;579.482460;352.698947;-9.129178;0.398007;9.946758;0.829043
41.646613;722100.010000;5675752.140000;23.030000;245.980000;0.540000;-0.100000;43.610788;722099.950000;5675752.010000;23.030000;246.120000;0.590000;-0.150000;350.250000;0.060000;722123.670869;5675752.958803;-5.441434;722123.695648;5675753.159550;-5.468298;578.451223;578.291721;578.989516;578.996802;352.245440;-9.433539;0.397656;9.879122;0.497802
45.647635;722099.910000;5675751.560000;23.030000;245.880000;1.420000;-1.130000;47.608249;722100.140000;5675751.250000;23.030000;245.830000;1.030000;-0.410000;350.590000;0.060000;722124.107272;5675752.289089;-5.231150;722124.197570;5675752.327392;-4.965132;578.256459;578.102421;578.795670;578.723426;352.682384;-9.213225;0.397511;9.936000;0.755925
49.648656;722100.320000;5675750.860000;23.030000;245.940000;0.450000;-0.180000;51.608759;722100.230000;5675750.760000;23.030000;245.980000;0.800000;-0.580000;350.590000;0.060000;722124.130381;5675751.612307;-5.293978;722123.980279;5675751.841196;-5.490709;577.618799;577.588330;578.153591;578.207033;352.587232;-9.503272;0.397163;9.942071;0.472096
53.649670;722100.530000;5675750.010000;23.030000;245.990000;0.720000;-0.350000;55.609065;722100.630000;5675749.910000;23.030000;245.930000;0.680000;-0.490000;350.590000;0.060000;722124.457225;5675750.800090;-5.354388;722124.347999;5675750.947271;-5.360612;577.199037;577.155195;577.732590;577.734282;352.693916;-9.570145;0.396870;9.947008;0.411753
57.650691;722100.710000;5675749.380000;23.030000;246.100000;0.990000;-0.540000;59.609615;722100.790000;5675749.270000;23.030000;246.040000;0.890000;-0.710000;350.710000;0.060000;722124.757975;5675750.055864;-5.238728;722124.689874;5675750.238572;-5.226520;576.905723;576.805702;577.438554;577.435232;352.703499;-9.524013;0.396622;9.983990;0.488878
61.650713;722100.970000;5675748.470000;23.030000;245.920000;1.010000;-0.170000;63.608905;722101.080000;5675748.290000;23.030000;246.060000;0.760000;0.230000;350.420000;0.060000;722124.800369;5675749.472318;-5.433110;722124.881451;5675749.577343;-5.275807;576.509609;576.339692;577.040659;576.997834;352.577345;-9.182598;0.396315;9.958122;0.834478
65.649735;722100.980000;5675748.120000;23.030000;246.060000;0.760000;-1.040000;67.607301;722100.980000;5675747.800000;23.030000;246.000000;1.270000;-0.760000;350.650000;0.060000;722125.128243;5675748.655778;-5.082851;722124.955744;5675748.720695;-5.236681;575.920132;576.016418;576.448932;576.490875;352.895756;-9.270441;0.396070;10.054620;0.794493
69.650756;722101.420000;5675747.180000;23.030000;246.140000;0.550000;0.100000;71.607810;722101.310000;5675747.080000;23.030000;246.130000;0.800000;-0.440000;350.650000;0.060000;722125.184488;5675747.933855;-5.315761;722125.072664;5675748.227217;-5.494677;575.550354;575.445197;576.076719;576.125502;352.738896;-9.514946;0.395694;10.017752;0.541651
73.650770;722101.310000;5675746.620000;23.030000;246.050000;0.990000;-0.820000;75.607100;722101.490000;5675746.310000;23.030000;246.110000;0.620000;0.050000;350.540000;0.060000;722125.184041;5675747.360750;-5.460187;722125.345188;5675747.371390;-5.182543;575.155386;574.975673;575.681294;575.605513;352.709896;-9.436427;0.395381;10.006151;0.624421
77.651791;722101.510000;5675745.870000;23.030000;246.160000;0.760000;-0.230000;79.607569;722101.510000;5675745.690000;23.030000;246.060000;1.030000;-0.900000;351.050000;0.060000;722125.579303;5675746.408612;-5.154298;722125.324749;5675746.799639;-5.363589;574.665266;574.581943;575.188558;575.245736;353.024346;-9.585364;0.395090;10.087270;0.525682
81.652813;722101.600000;5675745.080000;23.030000;245.860000;1.010000;-0.640000;83.607916;722101.750000;5675744.880000;23.030000;245.920000;0.450000;0.160000;350.940000;0.060000;722125.340771;5675746.025208;-5.542127;722125.605250;5675745.997334;-5.203116;574.276158;574.046056;574.798471;574.705804;352.969155;-9.554981;0.394749;10.023090;0.531065
85.653835;722101.590000;5675744.350000;23.030000;245.810000;0.980000;-0.360000;87.608263;722101.480000;5675744.290000;23.030000;245.700000;1.230000;-1.070000;351.510000;0.060000;722125.668203;5675745.122768;-5.049169;722125.524275;5675745.410215;-5.258316;573.772333;573.700464;574.292439;574.349686;353.513008;-9.529624;0.394478;10.145032;0.630704
89.653856;722102.080000;5675743.500000;23.030000;245.720000;0.370000;-0.020000;91.607756;722102.040000;5675743.350000;23.030000;245.710000;0.580000;0.050000;351.340000;0.060000;722125.707994;5675744.557955;-5.475601;722125.667200;5675744.628787;-5.545728;573.196404;573.186960;573.713137;573.732334;353.330624;-9.536186;0.394154;10.075742;0.592917
93.653878;722101.790000;5675743.000000;23.030000;245.630000;1.330000;-0.760000;95.607087;722101.980000;5675742.700000;23.030000;245.570000;0.870000;-0.180000;351.680000;0.060000;722125.823259;5675743.920187;-5.328642;722125.959019;5675744.023844;-5.059369;573.051701;572.819246;573.569644;573.495844;353.577250;-9.424957;0.393892;10.117263;0.740474
97.654892;722101.870000;5675742.130000;23.030000;245.500000;0.590000;-0.370000;99.607393;722101.930000;5675742.320000;23.030000;245.540000;0.850000;-0.290000;351.740000;0.060000;722125.786179;5675743.498341;-5.319544;722125.624565;5675743.235073;-5.407684;572.165103;572.483773;572.678284;572.702466;353.646958;-9.506355;0.393661;10.150279;0.671375
101.655913;722101.940000;5675741.560000;23.030000;245.450000;0.780000;-0.250000;103.607821;722101.960000;5675741.350000;23.030000;245.450000;0.830000;-0.120000;351.850000;0.060000;722125.770272;5675742.639283;-5.353289;722125.754537;5675742.779661;-5.352788;571.918520;571.823087;572.430936;572.430799;353.765036;-9.466153;0.393210;10.153526;0.735204
105.656935;722101.980000;5675740.840000;23.030000;245.500000;0.520000;-0.480000;107.608168;722102.020000;5675741.040000;23.030000;245.470000;0.880000;-0.590000;352.030000;0.060000;722125.949859;5675742.116866;-5.261423;722125.725608;5675741.880534;-5.417597;571.212050;571.567018;571.721445;571.764369;353.868647;-9.658479;0.393028;10.199752;0.560500
109.657948;722102.250000;5675740.120000;23.030000;245.440000;0.810000;0.160000;111.608637;722102.170000;5675740.100000;23.030000;245.450000;0.740000;-0.460000;352.080000;0.060000;722126.009781;5675741.215685;-5.335868;722125.993235;5675741.537236;-5.403302;571.122632;570.911118;571.631731;571.650267;353.923651;-9.735351;0.392583;10.187954;0.498477
113.660035;722102.010000;5675739.530000;23.030000;245.110000;0.880000;-0.350000;115.609918;722102.140000;5675739.210000;23.030000;245.090000;0.590000;0.310000;352.250000;0.060000;722125.743468;5675740.794570;-5.510635;722125.882634;5675740.866295;-5.298679;570.583232;570.387688;571.090618;571.032301;354.160850;-9.513270;0.392236;10.173926;0.726481
121.660054;722102.340000;5675737.930000;23.030000;245.060000;0.990000;-0.460000;123.608742;722102.150000;5675738.180000;23.030000;245.110000;0.360000;0.400000;352.430000;0.060000;722125.630984;5675739.749070;-5.612343;722126.283671;5675739.260031;-5.238959;569.647978;569.512499;570.151950;570.049048;354.168691;-9.693439;0.391642;10.190330;0.564252
125.661035;722101.970000;5675737.660000;23.030000;244.970000;1.010000;-0.600000;127.609089;722101.960000;5675737.590000;23.030000;244.930000;1.020000;-1.070000;353.230000;0.060000;722126.041471;5675738.704077;-5.131036;722125.949751;5675738.968246;-5.209378;569.234961;569.115787;569.737445;569.756015;354.725658;-9.850114;0.391335;10.307144;0.488781
129.663048;722102.280000;5675736.690000;23.030000;244.870000;0.600000;0.140000;131.610574;722102.190000;5675736.520000;23.030000;244.760000;0.830000;0.120000;353.110000;0.060000;722125.932197;5675738.204965;-5.389560;722125.917709;5675738.289952;-5.481423;568.637201;568.607784;569.136337;569.161697;354.723617;-9.474748;0.391006;10.274271;0.854524
133.663070;722101.990000;5675736.380000;23.030000;244.750000;0.670000;-0.730000;135.609864;722102.050000;5675736.060000;23.030000;244.770000;0.740000;-0.110000;353.340000;0.060000;722125.800821;5675737.617296;-5.389637;722125.840114;5675737.649833;-5.320697;568.157600;568.090671;568.655517;568.636465;354.770793;-9.674691;0.390651;10.295040;0.671966
137.663091;722102.250000;5675735.400000;23.030000;244.560000;0.580000;-0.040000;139.609154;722102.180000;5675735.290000;23.030000;244.520000;0.820000;-0.650000;353.510000;0.060000;722126.074734;5675736.723604;-5.275280;722125.908239;5675737.041927;-5.462003;567.709429;567.625872;568.205077;568.253681;355.192084;-9.870198;0.390322;10.335148;0.503990
141.665113;722102.430000;5675734.620000;23.030000;244.460000;0.830000;-0.400000;143.610558;722102.520000;5675734.450000;23.030000;244.400000;0.540000;-0.200000;353.800000;0.060000;722126.190043;5675736.077009;-5.453053;722126.274308;5675736.193751;-5.310336;567.345684;567.168633;567.840534;567.801036;355.274510;-9.913234;0.390022;10.314308;0.456217
145.665127;722102.370000;5675733.730000;23.030000;244.370000;1.220000;-0.190000;147.609888;722102.480000;5675733.620000;23.030000;244.250000;0.670000;-0.580000;353.970000;0.060000;722126.285821;5675735.165518;-5.344225;722126.340426;5675735.519479;-5.190894;566.919034;566.581556;567.409687;567.370228;355.562834;-9.998056;0.389610;10.355181;0.407514
149.666156;722102.460000;5675732.980000;23.030000;244.250000;0.560000;-0.290000;151.610195;722102.460000;5675732.740000;23.030000;244.380000;0.920000;0.270000;353.690000;0.060000;722126.198507;5675734.669703;-5.377076;722126.154108;5675734.632651;-5.431560;566.082260;566.151817;566.571833;566.583924;355.344106;-9.428390;0.389317;10.379301;1.004359
153.666170;722102.550000;5675732.360000;23.030000;244.270000;0.870000;-0.510000;155.609485;722102.520000;5675732.140000;23.030000;244.300000;0.980000;-0.450000;354.150000;0.060000;722126.437332;5675733.789883;-5.244397;722126.430423;5675733.971736;-5.277774;565.805052;565.683934;566.291165;566.300432;355.617214;-9.718841;0.388988;10.419462;0.745730
157.667191;722102.710000;5675731.630000;23.030000;244.600000;0.750000;-0.080000;159.609831;722102.680000;5675731.480000;23.030000;244.640000;0.800000;-0.150000;353.740000;0.060000;722126.462613;5675733.085780;-5.360336;722126.454183;5675733.273489;-5.390330;565.272779;565.147452;565.756448;565.764780;355.268600;-9.757427;0.388627;10.415609;0.711065
161.667205;722102.670000;5675731.060000;23.030000;244.720000;0.990000;-0.330000;163.609325;722102.710000;5675730.970000;23.030000;244.660000;0.760000;-0.360000;353.920000;0.060000;722126.519859;5675732.463803;-5.343607;722126.577902;5675732.591038;-5.259054;564.880764;564.727935;565.363482;565.339969;355.325741;-9.901728;0.388338;10.436216;0.584351
165.668227;722102.740000;5675730.530000;23.030000;244.850000;0.820000;0.120000;167.609794;722102.720000;5675730.420000;23.030000;244.880000;1.020000;0.030000;353.690000;0.060000;722126.569833;5675732.054227;-5.302264;722126.480324;5675732.175561;-5.393433;564.477159;564.467752;564.957838;564.983205;355.095425;-9.523306;0.388157;10.459465;0.987623
169.668248;722102.880000;5675730.270000;23.030000;244.770000;0.630000;-0.430000;171.609531;722102.940000;5675730.020000;23.030000;244.820000;0.800000;-0.060000;353.740000;0.060000;722126.708530;5675731.591942;-5.374021;722126.649212;5675731.658898;-5.382988;564.203043;564.192746;564.682741;564.685238;355.195895;-9.755506;0.387973;10.455788;0.750884
173.668270;722102.990000;5675729.540000;23.030000;244.580000;0.640000;0.040000;175.609146;722103.220000;5675729.390000;23.030000;244.630000;0.550000;0.110000;353.860000;0.060000;722126.834719;5675731.064672;-5.496179;722126.658656;5675731.222748;-5.450967;563.868685;563.848628;564.346863;564.334274;355.386398;-9.897732;0.387744;10.443235;0.602206
177.667284;722103.100000;5675729.250000;23.030000;244.690000;0.710000;-0.500000;179.607826;722103.040000;5675729.010000;23.030000;244.590000;1.560000;-0.670000;354.370000;0.060000;722127.269205;5675730.561417;-4.983231;722126.917936;5675730.657337;-5.341248;563.642363;563.887166;564.120144;564.219956;355.683803;-9.409655;0.387737;10.558998;1.176688
181.668305;722103.520000;5675728.600000;23.030000;244.510000;0.570000;0.240000;183.608539;722103.500000;5675728.620000;23.030000;244.710000;0.250000;0.230000;353.970000;0.060000;722126.956066;5675730.252229;-5.629225;722127.112253;5675730.387369;-5.507928;563.518228;563.288885;563.994870;563.964080;355.329259;-10.113767;0.387371;10.429020;0.385574
185.668327;722103.250000;5675728.320000;23.030000;244.830000;1.420000;-0.620000;187.608154;722103.330000;5675728.180000;23.030000;244.730000;1.310000;-0.550000;354.260000;0.060000;722127.426991;5675729.674340;-5.100133;722127.413034;5675729.763460;-5.046086;563.371995;563.300297;563.849911;563.834830;355.584277;-9.587602;0.387342;10.549215;1.001151
189.668340;722103.600000;5675728.090000;23.030000;245.060000;0.500000;-0.060000;191.608013;722103.460000;5675728.020000;23.030000;245.020000;0.920000;-0.240000;353.860000;0.060000;722127.325426;5675729.452159;-5.300069;722127.239776;5675729.499527;-5.489758;562.948948;563.019173;563.423557;563.476473;355.228387;-9.785355;0.387162;10.520325;0.780161
193.668362;722103.670000;5675727.660000;23.030000;245.030000;0.880000;0.160000;195.607669;722103.760000;5675727.700000;23.030000;245.090000;0.410000;-0.060000;353.690000;0.060000;722127.359855;5675729.078269;-5.524327;722127.433961;5675729.261759;-5.376177;562.925670;562.704268;563.400658;563.359331;355.121531;-10.136921;0.386961;10.476250;0.400933
197.670384;722103.450000;5675727.500000;23.030000;245.130000;1.260000;-0.450000;199.609438;722103.510000;5675727.430000;23.030000;245.030000;1.140000;-0.420000;354.090000;0.060000;722127.511660;5675728.821963;-5.186753;722127.513842;5675728.861249;-5.135243;562.747034;562.702689;563.222308;563.207923;355.319447;-9.697484;0.386938;10.555653;0.901880
